122.34,0.022636,808.72
122.35,0.022571,810.84
122.36,0.022524,812.37
122.37,0.022496,813.26
122.38,0.022492,813.41
122.39,0.022511,812.77
122.4,0.022557,811.28
122.41,0.02263,808.93
122.42,0.02273,805.69
122.43,0.022859,801.54
122.44,0.023018,796.46
122.45,0.023207,790.46
122.46,0.023425,783.61
122.47,0.023668,776.01
122.48,0.023936,767.75
122.49,0.024225,758.91
122.5,0.024534,749.59
122.51,0.02486,739.89
122.52,0.025198,729.96
122.53,0.025542,719.97
122.54,0.025889,710.05
122.55,0.026233,700.36
122.56,0.026568,691.04
122.57,0.026889,682.2
122.58,0.027192,673.98
122.59,0.027471,666.51
122.6,0.02772,659.9
122.61,0.027934,654.27
122.62,0.028108,649.74
122.63,0.028237,646.41
122.64,0.028318,644.32
122.65,0.028348,643.54
122.66,0.028326,644.1
122.67,0.02825,646.07
122.68,0.028116,649.53
122.69,0.027925,654.52
122.7,0.027677,661.04
122.71,0.027376,669.05
122.72,0.027025,678.52
122.73,0.026626,689.44
122.74,0.026182,701.79
122.75,0.025696,715.55
122.76,0.025174,730.64
122.77,0.024622,746.98
122.78,0.024043,764.46
122.79,0.023445,782.99
122.8,0.022832,802.43
122.81,0.022209,822.65
122.82,0.021585,843.46
122.83,0.020965,864.64
122.84,0.020356,885.95
122.85,0.019765,907.13
122.86,0.0192,927.9
122.87,0.018665,947.96
122.88,0.018165,967.11
122.89,0.017703,985.15
122.9,0.017281,1001.9
122.91,0.016904,1017.1
122.92,0.016574,1030.7
122.93,0.016293,1042.3
122.94,0.016061,1052
122.95,0.015876,1059.8
122.96,0.015739,1065.7
122.97,0.015647,1069.6
122.98,0.0156,1071.6
122.99,0.015596,1071.8
123,0.015635,1070.1
123.01,0.015715,1066.7
123.02,0.015836,1061.5
123.03,0.015996,1054.8
123.04,0.016195,1046.4
123.05,0.016431,1036.5
123.06,0.016701,1025.4
123.07,0.016999,1013.3
123.08,0.017321,1000.3
123.09,0.017662,986.75
123.1,0.018019,972.76
123.11,0.018386,958.57
123.12,0.018761,944.33
123.13,0.019137,930.21
123.14,0.019513,916.34
123.15,0.019883,902.87
123.16,0.020244,889.93
123.17,0.020592,877.63
123.18,0.020924,866.05
123.19,0.021237,855.28
123.2,0.021527,845.4
123.21,0.021793,836.46
123.22,0.022031,828.55
123.23,0.022237,821.73
123.24,0.02241,816.06
123.25,0.022547,811.62
123.26,0.022644,808.47
123.27,0.022699,806.68
123.28,0.02271,806.33
123.29,0.022674,807.51
123.3,0.022589,810.23
123.31,0.022457,814.55
123.32,0.022275,820.51
123.33,0.022043,828.15
123.34,0.02176,837.56
123.35,0.021428,848.76
123.36,0.02105,861.68
123.37,0.020633,876.18
123.38,0.020182,892.13
123.39,0.019703,909.4
123.4,0.019201,927.84
123.41,0.018682,947.29
123.42,0.018152,967.62
123.43,0.017613,988.68
123.44,0.017072,1010.3
123.45,0.016533,1032.3
123.46,0.016001,1054.5
123.47,0.01548,1076.7
123.48,0.014975,1098.7
123.49,0.014491,1120.2
123.5,0.014033,1140.9
123.51,0.013604,1160.7
123.52,0.01321,1179.1
123.53,0.012855,1196
123.54,0.01254,1211.1
123.55,0.012267,1224.4
123.56,0.012035,1235.8
123.57,0.011848,1245.1
123.58,0.011704,1252.3
123.59,0.011606,1257.2
123.6,0.011551,1260
123.61,0.011536,1260.7
123.62,0.011561,1259.5
123.63,0.011621,1256.5
123.64,0.011717,1251.7
123.65,0.011844,1245.3
123.66,0.011999,1237.6
123.67,0.012177,1228.8
123.68,0.012376,1219.1
123.69,0.012591,1208.7
123.7,0.012818,1197.7
123.71,0.013052,1186.6
123.72,0.013287,1175.4
123.73,0.013519,1164.6
123.74,0.01374,1154.3
123.75,0.013946,1144.9
123.76,0.014129,1136.5
123.77,0.014285,1129.5
123.78,0.01441,1123.8
123.79,0.014503,1119.7
123.8,0.014561,1117.1
123.81,0.014583,1116.1
123.82,0.014565,1116.9
123.83,0.014507,1119.5
123.84,0.014409,1123.9
123.85,0.014273,1130
123.86,0.014099,1137.9
123.87,0.01389,1147.5
123.88,0.013647,1158.7
123.89,0.013371,1171.5
123.9,0.013066,1185.9
123.91,0.012736,1201.7
123.92,0.012385,1218.7
123.93,0.012017,1236.7
123.94,0.011635,1255.8
123.95,0.011244,1275.6
123.96,0.010847,1296
123.97,0.010446,1317
123.98,0.010044,1338.3
123.99,0.0096455,1359.8
124,0.0092522,1381.3
124.01,0.0088674,1402.8
124.02,0.0084938,1423.9
124.03,0.0081341,1444.5
124.04,0.007791,1464.5
124.05,0.0074672,1483.6
124.06,0.0071654,1501.6
124.07,0.0068877,1518.4
124.08,0.0066343,1533.8
124.09,0.0064049,1548
124.1,0.0061993,1560.8
124.11,0.006017,1572.2
124.12,0.0058578,1582.2
124.13,0.005721,1590.9
124.14,0.0056048,1598.3
124.15,0.0055071,1604.6
124.16,0.0054256,1609.8
124.17,0.0053583,1614.2
124.18,0.005303,1617.7
124.19,0.0052579,1620.7
124.2,0.0052224,1623
124.21,0.0051966,1624.6
124.22,0.0051804,1625.7
124.23,0.0051735,1626.1
124.24,0.0051759,1626
124.25,0.0051873,1625.2
124.26,0.0052069,1624
124.27,0.0052339,1622.2
124.28,0.0052671,1620.1
124.29,0.0053058,1617.6
124.3,0.005349,1614.8
124.31,0.0053959,1611.7
124.32,0.0054468,1608.5
124.33,0.0055022,1604.9
124.34,0.0055624,1601
124.35,0.005628,1596.8
124.36,0.0056993,1592.3
124.37,0.0057764,1587.4
124.38,0.0058574,1582.3
124.39,0.0059401,1577
124.4,0.006022,1571.9
124.41,0.0061009,1566.9
124.42,0.0061746,1562.3
124.43,0.0062412,1558.2
124.44,0.0063004,1554.5
124.45,0.0063526,1551.2
124.46,0.006398,1548.4
124.47,0.0064367,1546
124.48,0.0064692,1544
124.49,0.0064959,1542.4
124.5,0.0065191,1540.9
124.51,0.006541,1539.6
124.52,0.0065643,1538.1
124.53,0.0065913,1536.5
124.54,0.0066246,1534.4
124.55,0.0066658,1531.9
124.56,0.0067136,1529
124.57,0.0067659,1525.8
124.58,0.0068205,1522.5
124.59,0.0068754,1519.1
124.6,0.0069284,1515.9
124.61,0.0069776,1512.9
124.62,0.0070213,1510.3
124.63,0.0070581,1508.1
124.64,0.0070865,1506.3
124.65,0.0071052,1505.2
124.66,0.0071125,1504.8
124.67,0.0071076,1505.1
124.68,0.007091,1506.1
124.69,0.0070642,1507.7
124.7,0.0070282,1509.9
124.71,0.0069843,1512.5
124.72,0.0069336,1515.6
124.73,0.0068779,1519
124.74,0.0068208,1522.4
124.75,0.0067665,1525.8
124.76,0.0067192,1528.6
124.77,0.006683,1530.9
124.78,0.0066622,1532.1
124.79,0.00666,1532.3
124.8,0.0066769,1531.2
124.81,0.0067125,1529.1
124.82,0.0067663,1525.8
124.83,0.006838,1521.4
124.84,0.0069272,1516
124.85,0.0070329,1509.6
124.86,0.0071517,1502.4
124.87,0.0072794,1494.8
124.88,0.007412,1486.9
124.89,0.0075455,1478.9
124.9,0.0076757,1471.3
124.91,0.0077986,1464
124.92,0.0079094,1457.6
124.93,0.0080033,1452.1
124.94,0.0080756,1447.9
124.95,0.0081215,1445.3
124.96,0.0081361,1444.4
124.97,0.0081184,1445.4
124.98,0.0080816,1447.6
124.99,0.0080427,1449.8
125,0.0080186,1451.2
125.01,0.0080263,1450.8
125.02,0.0080826,1447.5
125.03,0.0082011,1440.7
125.04,0.0083808,1430.3
125.05,0.0086174,1416.9
125.06,0.0089067,1400.6
125.07,0.0092441,1381.8
125.08,0.0096255,1360.9
125.09,0.010046,1338.2
125.1,0.010497,1314.3
125.11,0.010971,1289.6
125.12,0.011459,1264.6
125.13,0.011952,1239.9
125.14,0.012443,1215.8
125.15,0.012924,1192.7
125.16,0.013393,1170.5
125.17,0.013851,1149.3
125.18,0.014297,1128.9
125.19,0.014731,1109.5
125.2,0.015152,1091
125.21,0.015561,1073.3
125.22,0.015954,1056.5
125.23,0.016326,1040.9
125.24,0.016675,1026.5
125.25,0.016996,1013.4
125.26,0.017285,1001.8
125.27,0.01754,991.6
125.28,0.01776,982.89
125.29,0.017948,975.55
125.3,0.018103,969.49
125.31,0.018228,964.66
125.32,0.018323,961
125.33,0.018391,958.4
125.34,0.018436,956.69
125.35,0.018463,955.63
125.36,0.01848,955
125.37,0.01849,954.6
125.38,0.018501,954.21
125.39,0.018516,953.63
125.4,0.018538,952.79
125.41,0.018568,951.65
125.42,0.018607,950.14
125.43,0.018658,948.23
125.44,0.01872,945.87
125.45,0.018795,943.05
125.46,0.018877,939.94
125.47,0.018962,936.75
125.48,0.019044,933.68
125.49,0.019118,930.93
125.5,0.019178,928.7
125.51,0.01922,927.15
125.52,0.019243,926.28
125.53,0.019249,926.07
125.54,0.019237,926.5
125.55,0.019209,927.54
125.56,0.019165,929.17
125.57,0.019107,931.35
125.58,0.019036,933.99
125.59,0.018956,936.99
125.6,0.018869,940.25
125.61,0.018779,943.65
125.62,0.018688,947.1
125.63,0.018599,950.47
125.64,0.018514,953.71
125.65,0.018435,956.73
125.66,0.018363,959.46
125.67,0.018301,961.84
125.68,0.018251,963.77
125.69,0.018214,965.22
125.7,0.018189,966.19
125.71,0.018175,966.71
125.72,0.018172,966.81
125.73,0.01818,966.54
125.74,0.018196,965.91
125.75,0.01822,964.97
125.76,0.018251,963.79
125.77,0.018286,962.44
125.78,0.018324,960.98
125.79,0.018363,959.48
125.8,0.018401,958.01
125.81,0.018437,956.65
125.82,0.018467,955.49
125.83,0.01849,954.62
125.84,0.018502,954.13
125.85,0.018503,954.13
125.86,0.018487,954.71
125.87,0.018455,955.93
125.88,0.018407,957.78
125.89,0.018344,960.21
125.9,0.018267,963.17
125.91,0.018178,966.61
125.92,0.018077,970.5
125.93,0.017967,974.78
125.94,0.017847,979.46
125.95,0.017719,984.52
125.96,0.017581,989.97
125.97,0.017434,995.78
125.98,0.017279,1002
125.99,0.017116,1008.5
126,0.016946,1015.4
126.01,0.016768,1022.7
126.02,0.016585,1030.2
126.03,0.016396,1038
126.04,0.016201,1046.1
126.05,0.016003,1054.5
126.06,0.015802,1063
126.07,0.015599,1071.6
126.08,0.015397,1080.3
126.09,0.015195,1089.1
126.1,0.014997,1097.8
126.11,0.014802,1106.3
126.12,0.014611,1114.8
126.13,0.014423,1123.3
126.14,0.014236,1131.7
126.15,0.014051,1140.1
126.16,0.013866,1148.6
126.17,0.013681,1157.1
126.18,0.013496,1165.7
126.19,0.01331,1174.4
126.2,0.013123,1183.2
126.21,0.012934,1192.2
126.22,0.012744,1201.3
126.23,0.012552,1210.5
126.24,0.012358,1220
126.25,0.01216,1229.7
126.26,0.01196,1239.6
126.27,0.011755,1249.7
126.28,0.011547,1260.2
126.29,0.011334,1271
126.3,0.011117,1282.1
126.31,0.010896,1293.4
126.32,0.010672,1305.1
126.33,0.010446,1316.9
126.34,0.010217,1329
126.35,0.0099869,1341.3
126.36,0.0097555,1353.8
126.37,0.0095237,1366.4
126.38,0.0092922,1379.1
126.39,0.0090616,1391.9
126.4,0.0088326,1404.7
126.41,0.008606,1417.5
126.42,0.0083831,1430.2
126.43,0.0081656,1442.7
126.44,0.0079549,1454.9
126.45,0.0077527,1466.7
126.46,0.0075604,1478.1
126.47,0.0073796,1488.8
126.48,0.0072108,1498.9
126.49,0.0070548,1508.3
126.5,0.0069121,1516.9
126.51,0.0067834,1524.7
126.52,0.0066693,1531.7
126.53,0.0065703,1537.8
126.54,0.0064865,1542.9
126.55,0.0064178,1547.2
126.56,0.0063642,1550.5
126.57,0.0063257,1552.9
126.58,0.0063022,1554.3
126.59,0.0062936,1554.9
126.6,0.0062987,1554.6
126.61,0.0063164,1553.5
126.62,0.0063454,1551.7
126.63,0.0063843,1549.3
126.64,0.0064321,1546.3
126.65,0.0064875,1542.9
126.66,0.0065492,1539.1
126.67,0.0066162,1535
126.68,0.0066873,1530.6
126.69,0.0067614,1526.1
126.7,0.0068373,1521.4
126.71,0.006914,1516.8
126.72,0.0069911,1512.1
126.73,0.0070684,1507.4
126.74,0.0071455,1502.8
126.75,0.0072222,1498.2
126.76,0.0072982,1493.6
126.77,0.0073733,1489.2
126.78,0.007448,1484.7
126.79,0.0075225,1480.3
126.8,0.0075973,1475.9
126.81,0.007673,1471.4
126.82,0.0077498,1466.9
126.83,0.0078283,1462.3
126.84,0.0079096,1457.6
126.85,0.0079947,1452.6
126.86,0.0080848,1447.4
126.87,0.008181,1441.8
126.88,0.0082843,1435.9
126.89,0.0083957,1429.5
126.9,0.0085153,1422.7
126.91,0.0086431,1415.4
126.92,0.0087789,1407.7
126.93,0.0089227,1399.7
126.94,0.0090746,1391.2
126.95,0.0092344,1382.3
126.96,0.0094026,1373.1
126.97,0.0095798,1363.4
126.98,0.0097666,1353.2
126.99,0.0099634,1342.6
127,0.010171,1331.5
127.01,0.010389,1319.9
127.02,0.010617,1308
127.03,0.010852,1295.7
127.04,0.011094,1283.2
127.05,0.011339,1270.7
127.06,0.011588,1258.1
127.07,0.011837,1245.7
127.08,0.012084,1233.4
127.09,0.012329,1221.4
127.1,0.012569,1209.7
127.11,0.012801,1198.5
127.12,0.013025,1187.8
127.13,0.013238,1177.8
127.14,0.01344,1168.3
127.15,0.013628,1159.5
127.16,0.013803,1151.4
127.17,0.013963,1144.1
127.18,0.014107,1137.5
127.19,0.014235,1131.7
127.2,0.014346,1126.7
127.21,0.014442,1122.4
127.22,0.014524,1118.7
127.23,0.014592,1115.7
127.24,0.014648,1113.2
127.25,0.014691,1111.3
127.26,0.014724,1109.8
127.27,0.014748,1108.8
127.28,0.014763,1108.1
127.29,0.014771,1107.7
127.3,0.014773,1107.6
127.31,0.014771,1107.7
127.32,0.014766,1107.9
127.33,0.014761,1108.2
127.34,0.014756,1108.4
127.35,0.014755,1108.5
127.36,0.014758,1108.3
127.37,0.014768,1107.9
127.38,0.014784,1107.1
127.39,0.014808,1106.1
127.4,0.014839,1104.7
127.41,0.014878,1103
127.42,0.014925,1100.9
127.43,0.014979,1098.5
127.44,0.015041,1095.8
127.45,0.01511,1092.8
127.46,0.015185,1089.5
127.47,0.015267,1086
127.48,0.015354,1082.2
127.49,0.015445,1078.2
127.5,0.015541,1074.1
127.51,0.01564,1069.9
127.52,0.015741,1065.6
127.53,0.015843,1061.2
127.54,0.015945,1056.9
127.55,0.016047,1052.6
127.56,0.016145,1048.5
127.57,0.01624,1044.5
127.58,0.01633,1040.8
127.59,0.016413,1037.3
127.6,0.016489,1034.2
127.61,0.016556,1031.4
127.62,0.016614,1029
127.63,0.016665,1026.9
127.64,0.016709,1025.1
127.65,0.016747,1023.5
127.66,0.01678,1022.2
127.67,0.01681,1021
127.68,0.016837,1019.9
127.69,0.016864,1018.7
127.7,0.016895,1017.5
127.71,0.01693,1016.1
127.72,0.016972,1014.4
127.73,0.017024,1012.3
127.74,0.017085,1009.8
127.75,0.017156,1006.9
127.76,0.017238,1003.6
127.77,0.01733,999.95
127.78,0.017433,995.84
127.79,0.017547,991.3
127.8,0.017671,986.39
127.81,0.017804,981.17
127.82,0.017944,975.69
127.83,0.01809,970.01
127.84,0.018241,964.18
127.85,0.018394,958.27
127.86,0.01855,952.32
127.87,0.018706,946.41
127.88,0.01886,940.6
127.89,0.01901,934.95
127.9,0.019156,929.51
127.91,0.019295,924.35
127.92,0.019425,919.57
127.93,0.019542,915.28
127.94,0.019644,911.56
127.95,0.019727,908.54
127.96,0.019788,906.3
127.97,0.019826,904.93
127.98,0.01984,904.44
127.99,0.01983,904.81
128,0.019796,906.03
128.01,0.019739,908.09
128.02,0.019659,911
128.03,0.019557,914.73
128.04,0.019435,919.2
128.05,0.019295,924.35
128.06,0.019141,930.08
128.07,0.018974,936.3
128.08,0.018798,942.93
128.09,0.018614,949.87
128.1,0.018426,957.06
128.11,0.018235,964.41
128.12,0.018043,971.83
128.13,0.017853,979.25
128.14,0.017667,986.57
128.15,0.017486,993.71
128.16,0.017312,1000.7
128.17,0.017145,1007.4
128.18,0.016985,1013.8
128.19,0.016833,1020
128.2,0.016688,1025.9
128.21,0.016552,1031.5
128.22,0.016424,1036.8
128.23,0.016303,1041.9
128.24,0.016189,1046.6
128.25,0.016082,1051.1
128.26,0.015981,1055.4
128.27,0.015885,1059.5
128.28,0.015796,1063.2
128.29,0.015715,1066.7
128.3,0.015645,1069.7
128.31,0.015585,1072.2
128.32,0.015539,1074.2
128.33,0.015507,1075.6
128.34,0.015491,1076.3
128.35,0.015493,1076.2
128.36,0.015515,1075.2
128.37,0.015558,1073.4
128.38,0.015625,1070.5
128.39,0.015716,1066.6
128.4,0.015833,1061.6
128.41,0.015976,1055.6
128.42,0.016144,1048.5
128.43,0.016338,1040.4
128.44,0.016559,1031.3
128.45,0.016806,1021.1
128.46,0.017076,1010.1
128.47,0.017368,998.43
128.48,0.017678,986.14
128.49,0.018002,973.41
128.5,0.01834,960.36
128.51,0.018687,947.12
128.52,0.019042,933.77
128.53,0.019403,920.39
128.54,0.019768,907.04
128.55,0.020136,893.8
128.56,0.020504,880.72
128.57,0.020872,867.85
128.58,0.021241,855.14
128.59,0.021613,842.52
128.6,0.021989,829.93
128.61,0.022372,817.3
128.62,0.022764,804.6
128.63,0.023166,791.76
128.64,0.02358,778.76
128.65,0.024007,765.57
128.66,0.024448,752.19
128.67,0.024904,738.58
128.68,0.025377,724.74
128.69,0.025868,710.66
128.7,0.026376,696.35
128.71,0.026903,681.82
128.72,0.027449,667.11
128.73,0.028013,652.23
128.74,0.028596,637.19
128.75,0.029198,622.03
128.76,0.029819,606.78
128.77,0.030457,591.47
128.78,0.031114,576.15
128.79,0.031787,560.84
128.8,0.032476,545.59
128.81,0.033181,530.42
128.82,0.0339,515.39
128.83,0.03463,500.54
128.84,0.035371,485.92
128.85,0.036121,471.57
128.86,0.036877,457.52
128.87,0.037639,443.79
128.88,0.038405,430.39
128.89,0.039177,417.31
128.9,0.039953,404.55
128.91,0.040735,392.09
128.92,0.041523,379.93
128.93,0.042316,368.06
128.94,0.043115,356.49
128.95,0.04392,345.19
128.96,0.044731,334.18
128.97,0.045547,323.44
128.98,0.046371,312.96
128.99,0.0472,302.75
129,0.048034,292.81
129.01,0.048872,283.16
129.02,0.049713,273.8
129.03,0.050555,264.73
129.04,0.051397,255.96
129.05,0.052236,247.51
129.06,0.053066,239.43
129.07,0.053875,231.8
129.08,0.054656,224.67
129.09,0.0554,218.09
129.1,0.056098,212.09
129.11,0.056741,206.7
129.12,0.057328,201.9
129.13,0.057858,197.67
129.14,0.058331,193.96
129.15,0.058745,190.77
129.16,0.059101,188.08
129.17,0.059399,185.85
129.18,0.059646,184.02
129.19,0.059851,182.52
129.2,0.060022,181.27
129.21,0.060169,180.22
129.22,0.060299,179.28
129.23,0.060419,178.42
129.24,0.060528,177.64
129.25,0.060621,176.98
129.26,0.060695,176.46
129.27,0.060746,176.11
129.28,0.060769,175.94
129.29,0.060761,176
129.3,0.060714,176.33
129.31,0.060619,177
129.32,0.06047,178.06
129.33,0.060258,179.57
129.34,0.059975,181.62
129.35,0.059616,184.25
129.36,0.059188,187.42
129.37,0.058702,191.1
129.38,0.058168,195.23
129.39,0.057595,199.76
129.4,0.056994,204.61
129.41,0.056374,209.75
129.42,0.055738,215.16
129.43,0.055087,220.83
129.44,0.054423,226.78
129.45,0.053748,232.99
129.46,0.053063,239.46
129.47,0.052376,246.13
129.48,0.051726,252.61
129.49,0.051157,258.43
129.5,0.050714,263.05
129.51,0.05044,265.95
129.52,0.050379,266.59
129.53,0.050566,264.61
129.54,0.050986,260.2
129.55,0.051617,253.72
129.56,0.052434,245.56
129.57,0.053414,236.12
129.58,0.054532,225.79
129.59,0.055767,214.91
129.6,0.057097,203.78
129.61,0.058504,192.63
129.62,0.059967,181.68
129.63,0.061467,171.09
129.64,0.062985,161.01
129.65,0.064504,151.52
129.66,0.066017,142.63
129.67,0.067519,134.31
129.68,0.069005,126.56
129.69,0.07047,119.35
129.7,0.071911,112.67
129.71,0.073324,106.48
129.72,0.074706,100.75
129.73,0.076057,95.452
129.74,0.077377,90.544
129.75,0.078664,85.999
129.76,0.079919,81.79
129.77,0.081137,77.9
129.78,0.082305,74.343
129.79,0.083408,71.137
129.8,0.084428,68.292
129.81,0.08535,65.819
129.82,0.086158,63.726
129.83,0.086837,62.018
129.84,0.08738,60.685
129.85,0.08778,59.721
129.86,0.088032,59.123
129.87,0.088129,58.895
129.88,0.088064,59.048
129.89,0.087834,59.592
129.9,0.087447,60.522
129.91,0.086912,61.832
129.92,0.086239,63.52
129.93,0.085437,65.591
129.94,0.084516,68.053
129.95,0.083485,70.916
129.96,0.082356,74.192
129.97,0.081139,77.894
129.98,0.079843,82.037
129.99,0.07848,86.634
130,0.07706,91.697
130.01,0.075594,97.237
130.02,0.074093,103.25
130.03,0.07257,109.74
130.04,0.071036,116.68
130.05,0.069504,124.06
130.06,0.067986,131.82
130.07,0.066493,139.94
130.08,0.065033,148.35
130.09,0.063614,157.02
130.1,0.062242,165.88
130.11,0.060925,174.85
130.12,0.059669,183.85
130.13,0.058482,192.79
130.14,0.057363,201.62
130.15,0.05631,210.3
130.16,0.055321,218.78
130.17,0.054397,227.02
130.18,0.053534,234.99
130.19,0.052732,242.65
130.2,0.051986,250
130.21,0.051292,257.03
130.22,0.050647,263.75
130.23,0.050046,270.17
130.24,0.049485,276.3
130.25,0.048961,282.16
130.26,0.048472,287.73
130.27,0.04802,292.98
130.28,0.047604,297.89
130.29,0.047225,302.44
130.3,0.046883,306.61
130.31,0.046578,310.37
130.32,0.046317,313.63
130.33,0.046104,316.32
130.34,0.045946,318.33
130.35,0.045848,319.58
130.36,0.045816,319.98
130.37,0.045857,319.46
130.38,0.045979,317.91
130.39,0.04619,315.22
130.4,0.046501,311.33
130.41,0.04692,306.16
130.42,0.047456,299.66
130.43,0.048114,291.87
130.44,0.048889,282.98
130.45,0.049768,273.19
130.46,0.050743,262.75
130.47,0.051802,251.84
130.48,0.052937,240.67
130.49,0.054137,229.39
130.5,0.055397,218.12
130.51,0.056709,206.96
130.52,0.05807,196
130.53,0.059472,185.31
130.54,0.06091,174.95
130.55,0.06238,164.96
130.56,0.063878,155.36
130.57,0.065405,146.16
130.58,0.066958,137.36
130.59,0.068537,128.95
130.6,0.070141,120.94
130.61,0.071766,113.32
130.62,0.073409,106.12
130.63,0.075061,99.332
130.64,0.076717,92.965
130.65,0.07837,87.017
130.66,0.080014,81.479
130.67,0.081643,76.338
130.68,0.08326,71.556
130.69,0.084868,67.099
130.7,0.086471,62.933
130.71,0.088071,59.032
130.72,0.089671,55.37
130.73,0.091276,51.928
130.74,0.092886,48.69
130.75,0.094501,45.644
130.76,0.096122,42.777
130.77,0.097751,40.079
130.78,0.099387,37.54
130.79,0.10103,35.149
130.8,0.10269,32.897
130.81,0.10435,30.775
130.82,0.10604,28.774
130.83,0.10773,26.887
130.84,0.10944,25.107
130.85,0.11117,23.427
130.86,0.11292,21.847
130.87,0.11468,20.362
130.88,0.11645,18.97
130.89,0.11823,17.668
130.9,0.12001,16.452
130.91,0.1218,15.319
130.92,0.12358,14.262
130.93,0.12537,13.278
130.94,0.12716,12.361
130.95,0.12894,11.509
130.96,0.13073,10.715
130.97,0.13251,9.9773
130.98,0.1343,9.2897
130.99,0.13609,8.6482
131,0.13788,8.0487
131.01,0.13969,7.4878
131.02,0.14151,6.9623
131.03,0.14334,6.4696
131.04,0.1452,6.0068
131.05,0.14708,5.5715
131.06,0.14899,5.1617
131.07,0.15093,4.7756
131.08,0.15292,4.4116
131.09,0.15494,4.0688
131.1,0.15699,3.7481
131.11,0.15906,3.4501
131.12,0.16114,3.1751
131.13,0.16321,2.9227
131.14,0.16526,2.6922
131.15,0.16729,2.4829
131.16,0.16927,2.2935
131.17,0.17121,2.1226
131.18,0.17309,1.9689
131.19,0.1749,1.8311
131.2,0.17664,1.708
131.21,0.1783,1.5985
131.22,0.17987,1.501
131.23,0.18136,1.4141
131.24,0.18277,1.3368
131.25,0.18409,1.2679
131.26,0.18533,1.2066
131.27,0.18648,1.1521
131.28,0.18756,1.1036
131.29,0.18856,1.0604
131.3,0.18948,1.022
131.31,0.19033,0.98778
131.32,0.19111,0.9573
131.33,0.19183,0.93021
131.34,0.19248,0.90626
131.35,0.19307,0.88524
131.36,0.19359,0.867
131.37,0.19404,0.85139
131.38,0.19443,0.8383
131.39,0.19475,0.82757
131.4,0.19502,0.81891
131.41,0.19523,0.81202
131.42,0.1954,0.8066
131.43,0.19553,0.80239
131.44,0.19563,0.79911
131.45,0.19571,0.79656
131.46,0.19577,0.79464
131.47,0.19581,0.79327
131.48,0.19584,0.7924
131.49,0.19585,0.79196
131.5,0.19586,0.79189
